id,duration,timeLoss,departLane
v4992,197.00,162.58,E5_0
v4997,170.00,134.85,E5_0
v8392,80.00,41.78,E3_0
v8393,78.00,38.98,E3_0
v8417,82.00,43.61,E7_0
v8418,79.00,40.09,E7_0
v8395,74.00,35.12,E3_0
v8394,77.00,38.19,E3_0
v8419,78.00,39.45,E7_0
v8420,75.00,35.98,E7_0
v4960,244.00,208.76,E1_0
v4959,247.00,211.66,E1_0
v4999,208.00,173.27,E5_0
v4961,242.00,207.49,E1_0
v4962,240.00,204.71,E1_0
v4995,221.00,185.82,E5_0
v4964,218.00,183.40,E1_0
v5001,204.00,168.94,E5_0
v4996,219.00,184.43,E5_0
v4963,239.00,204.34,E1_0
v4966,213.00,178.25,E1_0
v5003,200.00,164.71,E5_0
v4998,215.00,180.23,E5_0
v4965,216.00,181.16,E1_0
v4968,209.00,174.11,E1_0
v5044,196.00,161.59,E5_0
v5000,211.00,176.45,E5_0
v4967,212.00,176.94,E1_0
v4970,205.00,170.33,E1_0
v5046,193.00,158.55,E5_0
v5002,207.00,172.32,E5_0
v4969,208.00,172.73,E1_0
v4971,203.00,168.48,E1_0
v5011,201.00,166.09,E1_0
v5047,193.00,158.50,E5_0
v5004,203.00,168.08,E5_0
v5012,199.00,164.60,E1_0
v5049,170.00,135.41,E5_0
v5045,200.00,164.94,E5_0
v8443,75.00,36.79,E3_0
v8442,78.00,39.36,E3_0
v8468,77.00,38.70,E7_0
v8467,80.00,41.07,E7_0
v8444,74.00,35.66,E3_0
v8445,72.00,33.14,E3_0
v8470,73.00,34.61,E7_0
v8469,76.00,36.97,E7_0
v5013,241.00,206.10,E1_0
v5014,240.00,204.90,E1_0
v5015,238.00,203.32,E1_0
v5051,210.00,175.05,E5_0
v5048,220.00,184.86,E5_0
v5016,238.00,202.93,E1_0
v5017,218.00,183.30,E1_0
v5053,206.00,171.16,E5_0
v5050,215.00,180.11,E5_0
v5018,216.00,181.01,E1_0
v5019,214.00,179.47,E1_0
v5055,202.00,166.96,E5_0
v5052,211.00,176.40,E5_0
v5020,212.00,176.68,E1_0
v5022,206.00,171.54,E1_0
v5021,209.00,174.51,E1_0
v5057,198.00,162.78,E5_0
v5054,207.00,172.26,E5_0
v5059,193.00,158.59,E5_0
v5024,202.00,167.34,E1_0
v5023,205.00,170.48,E1_0
v5056,203.00,168.06,E5_0
v5061,189.00,154.51,E5_0
v5026,198.00,163.22,E1_0
v5025,201.00,166.19,E1_0
v5058,199.00,163.91,E5_0
v5063,173.00,138.22,E5_0
v5060,194.00,159.61,E5_0
v5064,173.00,137.93,E5_0
v8493,73.00,34.78,E3_0
v8517,77.00,38.82,E7_0
v8492,77.00,38.23,E3_0
v8495,69.00,30.71,E3_0
v8518,76.00,36.87,E7_0
v8494,73.00,34.06,E3_0
v8520,71.00,32.61,E7_0
v8519,74.00,35.23,E7_0
v5027,241.00,206.55,E1_0
v5028,238.00,203.37,E1_0
v5067,206.00,171.60,E5_0
v5062,236.00,201.36,E5_0
v5029,237.00,202.50,E1_0
v5030,234.00,199.30,E1_0
v5069,202.00,167.58,E5_0
v5065,215.00,180.22,E5_0
v5031,233.00,198.38,E1_0
v5032,232.00,197.51,E1_0
v5066,214.00,179.30,E5_0
v5033,219.00,184.18,E1_0
v5110,199.00,163.81,E5_0
v5034,216.00,181.27,E1_0
v5068,210.00,175.12,E5_0
v5035,214.00,178.97,E1_0
v5112,195.00,159.97,E5_0
v5036,211.00,176.11,E1_0
v5070,206.00,170.96,E5_0
v5037,210.00,174.96,E1_0
v5114,191.00,156.20,E5_0
v5077,207.00,171.85,E1_0
v5111,202.00,166.87,E5_0
v5078,206.00,170.77,E1_0
v5115,191.00,155.89,E5_0
v5079,203.00,167.70,E1_0
v5113,197.00,162.58,E5_0
v5117,169.00,134.65,E5_0
v8543,72.00,33.48,E3_0
v8542,75.00,36.11,E3_0
v8568,73.00,34.20,E7_0
v8567,76.00,37.28,E7_0
v8545,68.00,29.25,E3_0
v8544,71.00,32.27,E3_0
v8570,69.00,30.21,E7_0
v8569,72.00,33.29,E7_0
v5080,247.00,211.99,E1_0
v5081,244.00,208.79,E1_0
v5119,210.00,174.96,E5_0
v5116,219.00,184.29,E5_0
v5082,243.00,207.93,E1_0
v5083,240.00,204.79,E1_0
v5121,206.00,171.15,E5_0
v5118,215.00,180.23,E5_0
v5086,220.00,185.58,E1_0
v5084,239.00,203.72,E1_0
v5085,239.00,204.54,E1_0
v5123,202.00,166.95,E5_0
v5120,211.00,176.24,E5_0
v5087,219.00,184.48,E1_0
v5125,198.00,162.75,E5_0
v5122,208.00,173.38,E5_0
v5089,214.00,179.24,E1_0
v5088,218.00,182.90,E1_0
v5127,193.00,158.46,E5_0
v5124,203.00,168.36,E5_0
v5091,210.00,175.18,E1_0
v5090,214.00,178.65,E1_0
v5129,189.00,154.32,E5_0
v5092,209.00,174.48,E1_0
v5126,199.00,164.16,E5_0
v5093,206.00,170.85,E1_0
v5131,172.00,137.05,E5_0
v5128,195.00,159.94,E5_0
v5133,168.00,133.57,E5_0
v8593,69.00,30.79,E3_0
v8592,72.00,33.79,E3_0
v8595,65.00,26.56,E3_0
v8618,71.00,32.13,E7_0
v8617,74.00,35.50,E7_0
v8594,68.00,29.63,E3_0
v8620,67.00,28.21,E7_0
v8619,70.00,31.55,E7_0
v5095,246.00,211.52,E1_0
v5094,250.00,214.70,E1_0
v5135,207.00,171.94,E5_0
v5130,236.00,201.24,E5_0
v5097,242.00,207.40,E1_0
v5096,246.00,210.83,E1_0
v5176,203.00,168.55,E5_0
v5132,218.00,183.08,E5_0
v5099,239.00,204.20,E1_0
v5098,242.00,207.06,E1_0
v5178,199.00,164.31,E5_0
v5134,214.00,179.11,E5_0
v5101,217.00,182.05,E1_0
v5100,221.00,186.02,E1_0
v5180,195.00,160.10,E5_0
v5136,210.00,174.96,E5_0
v5102,216.00,181.10,E1_0
v5103,213.00,177.86,E1_0
v5182,191.00,156.00,E5_0
v5177,206.00,170.86,E5_0
v5143,211.00,176.09,E1_0
v5144,209.00,173.80,E1_0
v5179,201.00,166.54,E5_0
v5183,191.00,155.79,E5_0
v5145,207.00,172.16,E1_0
v5146,205.00,169.76,E1_0
v5185,172.00,137.63,E5_0
v5181,197.00,162.43,E5_0
v8643,68.00,29.53,E3_0
v8642,71.00,31.97,E3_0
v8668,69.00,30.20,E7_0
v8667,72.00,33.05,E7_0
v8645,64.00,25.45,E3_0
v8644,67.00,27.90,E3_0
v8670,65.00,25.91,E7_0
v8669,68.00,29.26,E7_0
v5148,244.00,208.92,E1_0
v5147,248.00,212.91,E1_0
v5187,214.00,179.40,E5_0
v5150,240.00,205.48,E1_0
v5184,224.00,188.69,E5_0
v5149,244.00,208.83,E1_0
v5189,210.00,175.28,E5_0
v5152,236.00,201.40,E1_0
v5186,219.00,184.46,E5_0
v5151,239.00,204.46,E1_0
v5191,206.00,171.30,E5_0
v5154,220.00,185.59,E1_0
v5188,215.00,180.58,E5_0
v5153,237.00,202.30,E1_0
v5193,202.00,167.25,E5_0
v5156,215.00,180.41,E1_0
v5190,211.00,176.50,E5_0
v5155,218.00,183.26,E1_0
v5195,198.00,163.23,E5_0
v5158,211.00,176.22,E1_0
v5192,207.00,172.16,E5_0
v5157,214.00,179.13,E1_0
v5160,207.00,172.03,E1_0
v5194,203.00,168.01,E5_0
v5159,210.00,174.88,E1_0
v5197,195.00,159.66,E5_0
v5198,194.00,159.35,E5_0
v5196,199.00,163.82,E5_0
v8692,68.00,29.47,E3_0
v8693,66.00,27.36,E3_0
v8718,67.00,28.63,E7_0
v8717,70.00,31.07,E7_0
v8695,62.00,23.33,E3_0
v8694,65.00,26.00,E3_0
v8720,63.00,24.43,E7_0
v8719,66.00,27.56,E7_0
v5161,250.00,215.02,E1_0
v5162,248.00,213.04,E1_0
v5201,213.00,177.83,E5_0
v5199,219.00,184.07,E5_0
v5163,246.00,211.23,E1_0
v5164,244.00,209.09,E1_0
v5242,209.00,173.78,E5_0
v5200,218.00,182.99,E5_0
v5165,243.00,208.28,E1_0
v5166,241.00,205.88,E1_0
v5167,241.00,206.57,E1_0
v5244,205.00,169.70,E5_0
v5202,214.00,178.74,E5_0
v5168,220.00,185.23,E1_0
v5246,200.00,165.49,E5_0
v5209,215.00,180.36,E1_0
v5243,210.00,174.75,E5_0
v5169,218.00,182.97,E1_0
v5248,196.00,161.35,E5_0
v5245,205.00,170.44,E5_0
v5211,211.00,176.41,E1_0
v5210,214.00,178.69,E1_0
v5250,192.00,157.52,E5_0
v5247,201.00,166.22,E5_0
v5212,209.00,174.58,E1_0
v5213,207.00,172.20,E1_0
v5251,192.00,157.39,E5_0
v5249,197.00,162.04,E5_0
v5252,176.00,140.89,E5_0
v8742,67.00,28.60,E3_0
v8768,66.00,27.45,E7_0
v8767,69.00,30.12,E7_0
v8743,66.00,27.42,E3_0
v8745,62.00,22.92,E3_0
v8770,62.00,23.32,E7_0
v8769,65.00,26.32,E7_0
v8744,65.00,26.11,E3_0
v5214,251.00,216.32,E1_0
v5215,248.00,212.76,E1_0
v5253,218.00,182.98,E5_0
v5254,215.00,180.48,E5_0
v5216,247.00,212.25,E1_0
v5217,244.00,208.71,E1_0
v5219,239.00,204.42,E1_0
v5255,214.00,178.78,E5_0
v5256,211.00,176.27,E5_0
v5218,243.00,207.99,E1_0
v5257,209.00,174.57,E5_0
v5220,240.00,205.24,E1_0
v5258,207.00,172.23,E5_0
v5221,227.00,191.95,E1_0
v5259,205.00,170.52,E5_0
v5222,221.00,186.15,E1_0
v5260,203.00,168.08,E5_0
v5223,219.00,183.76,E1_0
v5261,201.00,166.31,E5_0
v5224,217.00,182.54,E1_0
v5225,214.00,178.99,E1_0
v5262,199.00,164.14,E5_0
v5263,197.00,162.07,E5_0
v5226,213.00,178.25,E1_0
v5227,210.00,175.24,E1_0
v5264,195.00,159.98,E5_0
v5265,193.00,157.92,E5_0
v5266,191.00,156.70,E5_0
v5267,176.00,140.75,E5_0
v8793,61.00,22.61,E3_0
v8792,64.00,25.57,E3_0
v8818,63.00,24.21,E7_0
v8817,66.00,26.91,E7_0
v8794,60.00,21.72,E3_0
v8795,58.00,19.12,E3_0
v8819,61.00,22.71,E7_0
v8820,59.00,20.11,E7_0
v5229,250.00,215.41,E1_0
v5228,254.00,218.81,E1_0
v5231,246.00,211.45,E1_0
v5308,213.00,177.82,E5_0
v5268,217.00,181.91,E5_0
v5230,250.00,214.73,E1_0
v5233,242.00,207.42,E1_0
v5310,209.00,173.94,E5_0
v5309,212.00,176.75,E5_0
v5232,245.00,210.48,E1_0
v5312,204.00,169.59,E5_0
v5234,243.00,208.34,E1_0
v5311,208.00,173.28,E5_0
v5235,219.00,184.51,E1_0
v5276,214.00,179.13,E1_0
v5314,201.00,165.71,E5_0
v5313,204.00,169.17,E5_0
v5275,217.00,182.09,E1_0
v5278,210.00,174.87,E1_0
v5316,197.00,161.88,E5_0
v5315,200.00,164.88,E5_0
v5277,213.00,177.96,E1_0
v5280,206.00,170.80,E1_0
v5318,194.00,158.74,E5_0
v5317,197.00,161.75,E5_0
v5279,209.00,174.05,E1_0
v5320,173.00,138.49,E5_0
v5319,193.00,158.57,E5_0
v8842,62.00,23.68,E3_0
v8843,60.00,21.17,E3_0
v8868,61.00,22.02,E7_0
v8867,64.00,25.50,E7_0
v8844,58.00,19.71,E3_0
v8845,56.00,17.04,E3_0
v8870,57.00,18.45,E7_0
v8869,60.00,21.24,E7_0
v5282,246.00,211.11,E1_0
v5281,249.00,214.26,E1_0
v5322,213.00,178.60,E5_0
v5284,242.00,207.55,E1_0
v5321,216.00,181.31,E5_0
v5283,245.00,210.24,E1_0
v5323,212.00,177.70,E5_0
v5286,239.00,204.51,E1_0
v5324,209.00,174.34,E5_0
v5285,241.00,206.29,E1_0
v5287,239.00,204.50,E1_0
v5326,205.00,170.08,E5_0
v5288,220.00,185.05,E1_0
v5325,209.00,173.80,E5_0
v5327,204.00,169.54,E5_0
v5290,215.00,180.27,E1_0
v5328,201.00,165.84,E5_0
v5289,218.00,182.99,E1_0
v5329,200.00,165.33,E5_0
v5292,211.00,176.13,E1_0
v5330,197.00,161.79,E5_0
v5291,214.00,178.80,E1_0
v5332,192.00,157.52,E5_0
v5293,209.00,174.57,E1_0
v5331,196.00,161.27,E5_0
v5294,207.00,171.92,E1_0
v5334,173.00,138.27,E5_0
v5333,194.00,159.00,E5_0
v5295,206.00,171.09,E1_0
v8892,60.00,21.76,E3_0
v8893,58.00,19.29,E3_0
v8918,59.00,20.23,E7_0
v8917,62.00,23.31,E7_0
v8895,54.00,15.20,E3_0
v8894,57.00,18.26,E3_0
v8920,55.00,16.78,E7_0
v8919,58.00,19.24,E7_0
v5297,245.00,209.96,E1_0
v5296,248.00,212.88,E1_0
v5298,243.00,208.54,E1_0
v5376,210.00,174.72,E5_0
v5374,216.00,180.81,E5_0
v5299,241.00,206.08,E1_0
v5300,239.00,204.52,E1_0
v5378,206.00,170.94,E5_0
v5375,215.00,179.77,E5_0
v5301,239.00,203.79,E1_0
v5341,219.00,184.37,E1_0
v5380,202.00,166.94,E5_0
v5377,211.00,176.10,E5_0
v5342,216.00,180.96,E1_0
v5343,214.00,179.24,E1_0
v5382,197.00,161.79,E5_0
v5379,207.00,172.03,E5_0
v5344,212.00,176.62,E1_0
v5384,192.00,157.62,E5_0
v5346,207.00,172.58,E1_0
v5345,210.00,174.92,E1_0
v5381,202.00,166.82,E5_0
v5386,188.00,153.45,E5_0
v5348,203.00,168.55,E1_0
v5347,206.00,170.95,E1_0
v5383,198.00,162.75,E5_0
v5387,188.00,153.34,E5_0
v5385,193.00,158.38,E5_0
v5389,174.00,138.90,E5_0
v8943,56.00,17.33,E3_0
v8942,59.00,20.07,E3_0
v8968,57.00,18.45,E7_0
v8967,60.00,21.21,E7_0
v8944,54.00,15.76,E3_0
v8945,52.00,13.05,E3_0
v8970,53.00,14.30,E7_0
v8969,56.00,17.20,E7_0
v5349,246.00,211.52,E1_0
v5350,244.00,208.99,E1_0
v5351,242.00,207.36,E1_0
v5391,212.00,177.27,E5_0
v5388,221.00,185.91,E5_0
v5352,240.00,204.69,E1_0
v5353,238.00,203.29,E1_0
v5393,208.00,173.36,E5_0
v5390,217.00,181.75,E5_0
v5355,217.00,182.56,E1_0
v5392,212.00,177.59,E5_0
v5354,238.00,203.24,E1_0
v5395,204.00,169.17,E5_0
v5356,216.00,181.29,E1_0
v5357,215.00,180.59,E1_0
v5397,200.00,165.00,E5_0
v5394,209.00,173.84,E5_0
v5358,212.00,177.09,E1_0
v5399,196.00,160.86,E5_0
v5396,205.00,169.84,E5_0
v5360,208.00,173.01,E1_0
v5359,212.00,177.09,E1_0
v5440,192.00,156.71,E5_0
v5398,201.00,165.95,E5_0
v5362,204.00,168.86,E1_0
v5361,208.00,172.88,E1_0
v5441,191.00,156.59,E5_0
v5400,197.00,161.75,E5_0
v8992,56.00,17.71,E3_0
v8993,54.00,15.20,E3_0
v9018,55.00,16.37,E7_0
v9017,58.00,19.55,E7_0
v8995,50.00,11.02,E3_0
v8994,53.00,14.00,E3_0
v9020,51.00,12.16,E7_0
v9019,54.00,15.18,E7_0
v5363,249.00,213.70,E1_0
v5364,246.00,210.69,E1_0
v5444,214.00,179.05,E5_0
v5442,221.00,186.27,E5_0
v5366,242.00,207.42,E1_0
v5365,245.00,209.77,E1_0
v5367,241.00,206.52,E1_0
v5446,210.00,174.92,E5_0
v5443,219.00,184.15,E5_0
v5407,239.00,204.17,E1_0
v5408,220.00,185.32,E1_0
v5448,206.00,171.02,E5_0
v5445,215.00,179.99,E5_0
v5409,217.00,182.46,E1_0
v5410,216.00,181.19,E1_0
v5450,202.00,167.09,E5_0
v5447,211.00,176.16,E5_0
v5411,213.00,178.46,E1_0
v5412,212.00,177.00,E1_0
v5452,198.00,162.91,E5_0
v5449,207.00,171.98,E5_0
v5413,209.00,174.16,E1_0
v5454,194.00,158.71,E5_0
v5451,203.00,167.77,E5_0
v5415,205.00,170.07,E1_0
v5414,209.00,173.88,E1_0
v5456,174.00,139.48,E5_0
v5453,198.00,163.48,E5_0
v9043,51.00,12.66,E3_0
v9067,55.00,16.72,E7_0
v9042,55.00,15.96,E3_0
v9045,47.00,8.85,E3_0
v9068,53.00,14.61,E7_0
v9044,51.00,12.29,E3_0
v9070,49.00,10.31,E7_0
v9069,52.00,13.04,E7_0
v5416,247.00,212.49,E1_0
v5417,244.00,209.49,E1_0
v5418,243.00,208.53,E1_0
v5458,214.00,179.04,E5_0
v5455,239.00,204.11,E5_0
v5419,240.00,205.33,E1_0
v5420,239.00,204.41,E1_0
v5460,210.00,175.16,E5_0
v5457,219.00,184.34,E5_0
v5421,238.00,203.22,E1_0
v5422,221.00,186.21,E1_0
v5462,206.00,170.93,E5_0
v5459,215.00,180.17,E5_0
v5423,218.00,182.98,E1_0
v5425,213.00,178.04,E1_0
v5464,202.00,166.79,E5_0
v5461,211.00,176.25,E5_0
v5424,216.00,180.93,E1_0
v5426,211.00,176.59,E1_0
v5427,209.00,173.95,E1_0
v5466,198.00,162.82,E5_0
v5463,207.00,172.04,E5_0
v5428,207.00,172.44,E1_0
v5429,205.00,169.77,E1_0
v5507,194.00,158.75,E5_0
v5465,203.00,167.83,E5_0
v5506,198.00,163.57,E5_0
v5509,174.00,138.75,E5_0
v9093,49.00,10.59,E3_0
v9092,53.00,14.40,E3_0
v9095,45.00,6.38,E3_0
v9118,51.00,12.05,E7_0
v9117,54.00,15.23,E7_0
v9094,49.00,10.51,E3_0
v9120,46.00,7.74,E7_0
v9119,50.00,11.12,E7_0
v5430,248.00,213.38,E1_0
v5431,246.00,211.15,E1_0
v5510,217.00,182.26,E5_0
v5508,240.00,204.84,E5_0
v5432,244.00,209.54,E1_0
v5433,242.00,207.05,E1_0
v5512,213.00,177.91,E5_0
v5511,216.00,181.42,E5_0
v5473,240.00,205.23,E1_0
v5474,238.00,202.74,E1_0
v5514,208.00,173.61,E5_0
v5476,220.00,185.50,E1_0
v5513,212.00,177.45,E5_0
v5475,238.00,203.31,E1_0
v5478,215.00,180.29,E1_0
v5516,205.00,170.28,E5_0
v5515,208.00,173.10,E5_0
v5477,218.00,183.05,E1_0
v5480,211.00,176.06,E1_0
v5518,201.00,166.11,E5_0
v5517,204.00,168.94,E5_0
v5479,214.00,178.90,E1_0
v5482,207.00,172.14,E1_0
v5520,197.00,161.92,E5_0
v5519,200.00,164.67,E5_0
v5481,210.00,174.70,E1_0
v5521,195.00,160.61,E5_0
v5522,193.00,157.71,E5_0
v5483,206.00,170.90,E1_0
v9143,47.00,7.97,E3_0
v9142,51.00,12.15,E3_0
v9144,45.00,6.79,E3_0
v9168,50.00,10.96,E7_0
v9167,52.00,13.08,E7_0
v9145,44.00,5.14,E3_0
v9170,46.00,6.88,E7_0
v9169,49.00,10.53,E7_0
v5484,247.00,212.04,E1_0
v5485,245.00,209.76,E1_0
v5486,243.00,208.10,E1_0
v5524,220.00,185.17,E5_0
v5523,237.00,202.42,E5_0
v5487,241.00,205.97,E1_0
v5488,239.00,203.89,E1_0
v5526,215.00,180.04,E5_0
v5525,220.00,185.01,E5_0
v5490,220.00,184.96,E1_0
v5489,240.00,204.96,E1_0
v5528,211.00,176.24,E5_0
v5527,215.00,179.78,E5_0
v5491,219.00,183.65,E1_0
v5492,217.00,181.88,E1_0
v5530,207.00,172.06,E5_0
v5529,210.00,175.55,E5_0
v5493,214.00,179.58,E1_0
v5494,213.00,177.66,E1_0
v5532,203.00,167.74,E5_0
v5531,206.00,171.43,E5_0
v5495,210.00,175.61,E1_0
v5496,208.00,173.33,E1_0
v5573,199.00,164.01,E5_0
v5572,202.00,167.19,E5_0
v5497,206.00,171.39,E1_0
v5498,204.00,169.13,E1_0
v5575,196.00,160.89,E5_0
v5574,199.00,163.97,E5_0
v9193,44.00,5.05,E3_0
v9218,45.00,6.48,E7_0
v9192,49.00,10.14,E3_0
v9194,43.00,4.75,E3_0
v9217,50.00,11.59,E7_0
v9219,44.00,5.20,E7_0
v9195,43.00,4.47,E3_0
v9220,44.00,5.01,E7_0
v5499,246.00,211.53,E1_0
v5539,244.00,208.76,E1_0
v5576,240.00,204.75,E5_0
v5577,220.00,185.13,E5_0
v5540,242.00,207.58,E1_0
v5541,240.00,204.90,E1_0
v5578,219.00,183.88,E5_0
v5579,216.00,180.76,E5_0
v5542,240.00,205.33,E1_0
v5543,218.00,183.43,E1_0
v5581,211.00,176.60,E5_0
v5580,215.00,179.88,E5_0
v5544,216.00,181.21,E1_0
v5545,214.00,179.25,E1_0
v5583,208.00,172.66,E5_0
v5582,211.00,175.73,E5_0
v5546,212.00,176.92,E1_0
v5547,210.00,175.13,E1_0
v5585,204.00,168.78,E5_0
v5584,207.00,171.71,E5_0
v5548,208.00,172.72,E1_0
v5549,206.00,170.96,E1_0
v5587,199.00,164.67,E5_0
v5586,202.00,167.46,E5_0
v5550,203.00,168.49,E1_0
v5551,202.00,166.79,E1_0
v5589,195.00,160.46,E5_0
v5588,199.00,163.82,E5_0
v9242,45.00,6.02,E3_0
v9243,43.00,4.65,E3_0
v9268,43.00,4.79,E7_0
v9267,47.00,7.90,E7_0
v9269,44.00,5.02,E7_0
v9244,44.00,5.02,E3_0
v9270,43.00,4.26,E7_0
v9245,44.00,5.12,E3_0
v5553,241.00,206.26,E1_0
v5552,244.00,209.40,E1_0
v5555,237.00,202.44,E1_0
v5590,240.00,205.17,E5_0
v5591,222.00,186.93,E5_0
v5554,240.00,205.28,E1_0
v5557,217.00,182.37,E1_0
v5592,221.00,186.01,E5_0
v5593,217.00,181.97,E5_0
v5556,237.00,202.24,E1_0
v5559,213.00,178.30,E1_0
v5595,213.00,177.87,E5_0
v5594,216.00,180.79,E5_0
v5558,216.00,181.14,E1_0
v5597,208.00,173.61,E5_0
v5596,211.00,176.39,E5_0
v5561,209.00,174.48,E1_0
v5560,212.00,177.03,E1_0
v5638,204.00,169.36,E5_0
v5598,207.00,172.46,E5_0
v5563,205.00,170.27,E1_0
v5562,208.00,172.91,E1_0
v5640,200.00,165.04,E5_0
v5639,203.00,168.67,E5_0
v5565,201.00,165.99,E1_0
v5564,204.00,168.74,E1_0
v5642,196.00,160.91,E5_0
v5641,199.00,164.41,E5_0
v9292,43.00,4.79,E3_0
v9317,44.00,5.27,E7_0
v9318,44.00,5.01,E7_0
v9293,44.00,5.17,E3_0
v9294,43.00,4.20,E3_0
v9319,44.00,5.45,E7_0
v9320,43.00,4.62,E7_0
v9295,44.00,5.07,E3_0
v5606,241.00,206.42,E1_0
v5605,245.00,209.84,E1_0
v5643,241.00,206.31,E5_0
v5644,221.00,186.25,E5_0
v5608,239.00,203.66,E1_0
v5607,242.00,206.72,E1_0
v5609,239.00,204.52,E1_0
v5645,220.00,185.15,E5_0
v5646,217.00,182.17,E5_0
v5610,220.00,184.88,E1_0
v5612,215.00,180.25,E1_0
v5648,212.00,177.04,E5_0
v5647,216.00,180.91,E5_0
v5611,218.00,183.57,E1_0
v5649,210.00,175.60,E5_0
v5615,208.00,173.05,E1_0
v5650,208.00,172.75,E5_0
v5613,214.00,179.36,E1_0
v5652,203.00,168.52,E5_0
v5651,207.00,172.34,E5_0
v5617,204.00,168.76,E1_0
v5614,213.00,178.24,E1_0
v5654,199.00,164.24,E5_0
v5653,202.00,167.12,E5_0
v5619,200.00,164.80,E1_0
v5616,209.00,174.05,E1_0
v5656,195.00,160.34,E5_0
v5655,198.00,163.11,E5_0
v5621,196.00,160.88,E1_0
v5658,176.00,140.82,E5_0
v9342,44.00,4.96,E3_0
v9367,44.00,5.12,E7_0
v9368,43.00,4.65,E7_0
v9343,44.00,5.01,E3_0
v9369,43.00,4.37,E7_0
v9344,44.00,5.14,E3_0
v9345,43.00,4.40,E3_0
v9370,43.00,4.76,E7_0
v5623,235.00,200.49,E1_0
v5618,249.00,214.12,E1_0
v5657,239.00,204.53,E5_0
v5624,236.00,201.31,E1_0
v5660,214.00,179.03,E5_0
v5620,245.00,210.06,E1_0
v5626,216.00,181.16,E1_0
v5659,219.00,184.30,E5_0
v5661,213.00,178.13,E5_0
v5622,242.00,206.99,E1_0
v5628,212.00,176.85,E1_0
v5662,212.00,177.04,E5_0
v5663,209.00,174.14,E5_0
v5625,221.00,185.89,E1_0
v5630,208.00,172.72,E1_0
v5664,208.00,172.85,E5_0
v5704,205.00,169.91,E5_0
v5627,217.00,181.68,E1_0
v5629,212.00,177.48,E1_0
v5671,204.00,169.05,E1_0
v5705,204.00,168.76,E5_0
v5706,201.00,165.79,E5_0
v5707,199.00,164.44,E5_0
v5631,208.00,173.26,E1_0
v5673,200.00,164.77,E1_0
v5708,197.00,161.66,E5_0
v5709,195.00,160.31,E5_0
v5712,171.00,136.00,E5_0
v5672,205.00,169.66,E1_0
v9417,43.00,4.33,E7_0
v9392,44.00,4.90,E3_0
v9393,43.00,4.71,E3_0
v9418,44.00,5.14,E7_0
v9419,43.00,4.42,E7_0
v9394,44.00,5.02,E3_0
v9420,43.00,4.62,E7_0
v9395,44.00,5.03,E3_0
v5675,240.00,205.41,E1_0
v5674,243.00,208.53,E1_0
v5713,213.00,178.51,E5_0
v5677,237.00,202.21,E1_0
v5710,240.00,205.30,E5_0
v5676,240.00,205.37,E1_0
v5678,238.00,202.94,E1_0
v5711,222.00,187.04,E5_0
v5714,213.00,178.34,E5_0
v5679,218.00,183.16,E1_0
v5681,214.00,179.31,E1_0
v5715,212.00,177.29,E5_0
v5716,209.00,174.09,E5_0
v5680,217.00,182.27,E1_0
v5683,210.00,175.09,E1_0
v5718,205.00,170.25,E5_0
v5682,213.00,178.31,E1_0
v5717,209.00,173.73,E5_0
v5685,206.00,170.89,E1_0
v5719,204.00,169.49,E5_0
v5720,201.00,166.22,E5_0
v5684,209.00,173.93,E1_0
v5687,202.00,166.74,E1_0
v5721,200.00,165.18,E5_0
v5722,197.00,161.98,E5_0
v5686,205.00,169.88,E1_0
v5723,196.00,161.12,E5_0
v5725,174.00,138.76,E5_0
v9467,43.00,4.29,E7_0
v9442,44.00,4.95,E3_0
v9443,44.00,4.91,E3_0
v9468,44.00,5.40,E7_0
v9444,44.00,4.98,E3_0
v9469,44.00,5.30,E7_0
v9470,46.00,7.54,E7_0
v5689,242.00,207.38,E1_0
v5688,245.00,210.47,E1_0
v5691,238.00,203.19,E1_0
v5724,240.00,205.20,E5_0
v5726,217.00,181.96,E5_0
v5690,241.00,206.51,E1_0
v5693,218.00,183.21,E1_0
v5727,216.00,181.12,E5_0
v5728,213.00,177.88,E5_0
v5692,239.00,204.48,E1_0
v5695,213.00,177.92,E1_0
v5729,212.00,176.92,E5_0
v5730,209.00,173.99,E5_0
v5694,217.00,181.69,E1_0
v5697,209.00,173.77,E1_0
v5770,208.00,173.08,E5_0
v5771,205.00,170.15,E5_0
v5738,204.00,169.55,E1_0
v5696,213.00,177.81,E1_0
v5772,204.00,168.89,E5_0
v5773,201.00,165.89,E5_0
v5740,200.00,165.32,E1_0
v5737,209.00,173.74,E1_0
v5774,200.00,164.84,E5_0
v5775,197.00,161.93,E5_0
v5739,204.00,169.39,E1_0
v5776,195.00,160.59,E5_0
v5777,193.00,158.61,E5_0
v9445,88.00,48.97,E3_0
v9492,43.00,4.80,E3_0
v9517,44.00,5.01,E7_0
v9518,43.00,4.86,E7_0
v9493,43.00,4.79,E3_0
v9519,44.00,5.22,E7_0
v9494,44.00,5.11,E3_0
v5742,242.00,206.98,E1_0
v5741,245.00,210.01,E1_0
v5778,220.00,185.21,E5_0
v5744,238.00,202.99,E1_0
v5779,218.00,182.73,E5_0
v5743,241.00,205.83,E1_0
v5780,216.00,181.42,E5_0
v5781,213.00,177.96,E5_0
v5746,218.00,183.50,E1_0
v5745,239.00,203.96,E1_0
